sample,variable,value_x,cond,rep_num,value_y,est_true
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425992_2,0.104721512615,rep,79.0,0.1061571461778379,0.9864763361250038
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425992_2,0.179623799132,rep,79.0,0.1804291165611619,0.9955366548120912
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425992_2,0.106822162723,rep,79.0,0.1080322530478714,0.9887988050722669
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425993_2,0.131953042919,rep,79.0,0.1287122170038409,1.0251788524088774
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425993_2,0.066611973122,rep,79.0,0.0656350056164093,1.0148848544525217
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425993_2,0.132423830814,rep,79.0,0.1306786107798112,1.0133550549992412
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425993_2,0.103398673082,rep,79.0,0.1042956215107319,0.9913999416683124
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425993_2,0.0,rep,79.0,0.0,
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425993_2,0.098283053283,rep,79.0,0.0974916720498126,1.008117423945535
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425993_2,0.196020714208,rep,79.0,0.1883303540695287,1.040834416610464
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425993_2,0.150201916912,rep,79.0,0.1508904511584884,0.9954368600451383
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425993_2,0.017723724568,rep,79.0,0.0176475930465205,1.004313988954687
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425993_2,0.179727339756,rep,79.0,0.1815381071454735,0.9900254143995098
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425993_2,0.144786173235,rep,79.0,0.144520495784106,1.0018383375275082
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425993_2,0.021459712994,rep,79.0,0.0215023039383637,0.9980192381018431
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425993_2,0.174458053161,rep,79.0,0.1742221775428925,1.0013538782572582
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425993_2,0.065563697811,rep,79.0,0.0659902723037328,0.9935357973555644
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425995_2,0.121797926291,rep,79.0,0.1212838049139521,1.0042389944594223
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425995_2,0.09781068497,rep,79.0,0.0984145012220924,0.9938645601553193
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425995_2,0.129551954422,rep,79.0,0.1279191867502359,1.0127640560673052
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425995_2,0.098145747908,rep,79.0,0.0984424925237672,0.9969856044055817
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425995_2,0.098283053283,rep,79.0,0.0974916720498126,1.008117423945535
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425995_2,0.0,rep,79.0,0.0,
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425995_2,0.190187449505,rep,79.0,0.1882144537991404,1.0104827002710703
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425995_2,0.148461609927,rep,79.0,0.1482253069186688,1.0015942150044652
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425995_2,0.097143602844,rep,79.0,0.0977105025679926,0.9941981700114774
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425995_2,0.182717440429,rep,79.0,0.1876571123076779,0.9736771400884666
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425995_2,0.144219624096,rep,79.0,0.1486148842433672,0.9704251685842608
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425995_2,0.098371131563,rep,79.0,0.0990794227452697,0.992851278674779
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425995_2,0.173619305761,rep,79.0,0.175502830618652,0.9892678377265339
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425995_2,0.100970662137,rep,79.0,0.1019171252078916,0.9907134049458224
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425997_2,0.197271792733,rep,79.0,0.1925967203123766,1.0242738942441014
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425997_2,0.194589036896,rep,79.0,0.1922800415627872,1.0120085023616912
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425997_2,0.205068293014,rep,79.0,0.2017436644876099,1.0164794693049422
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425997_2,0.192830115481,rep,79.0,0.1859794782249425,1.0368354472302133
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425997_2,0.196020714208,rep,79.0,0.1883303540695287,1.040834416610464
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425997_2,0.190187449505,rep,79.0,0.1882144537991404,1.0104827002710703
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425997_2,0.0,rep,79.0,0.0,
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425997_2,0.14116510785,rep,79.0,0.1405426614690672,1.0044288785656006
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425997_2,0.193392036537,rep,79.0,0.1891187147356312,1.0225959752705727
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425997_2,0.136729762202,rep,79.0,0.1335730599958281,1.0236327759974242
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425997_2,0.147667244402,rep,79.0,0.1473945180614591,1.0018503153585887
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425997_2,0.182880944189,rep,79.0,0.1829733864828039,0.999494777379482
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425997_2,0.193328576384,rep,79.0,0.1889109180737798,1.0233848755554449
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425997_2,0.19537723993,rep,79.0,0.191627199896692,1.0195694558775044
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425998_2,0.132556420111,rep,79.0,0.1337027691308386,0.9914261385363171
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425998_2,0.150401530796,rep,79.0,0.1546494402554966,0.9725320088292682
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425998_2,0.153463471351,rep,79.0,0.1531925801837193,1.001768304750503
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425998_2,0.153193282819,rep,79.0,0.1518980781663294,1.0085268007884363
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425998_2,0.150201916912,rep,79.0,0.1508904511584884,0.9954368600451383
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425998_2,0.148461609927,rep,79.0,0.1482253069186688,1.0015942150044652
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425998_2,0.14116510785,rep,79.0,0.1405426614690672,1.0044288785656006
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425998_2,0.0,rep,79.0,0.0,
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425998_2,0.152460893792,rep,79.0,0.1517088508486365,1.004957146133246
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425998_2,0.16869307606,rep,79.0,0.1734945494239108,0.9723249325131302
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425998_2,0.015562579007,rep,79.0,0.0155560809222316,1.000417719912932
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425998_2,0.15069551584,rep,79.0,0.1500867308393667,1.0040562213410116
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425998_2,0.175009913632,rep,79.0,0.1768309152921428,0.9897020175621762
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425998_2,0.154757185327,rep,79.0,0.1562940729062078,0.9901666931405
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425999_2,0.134190670637,rep,79.0,0.1301465685440054,1.0310734438736062
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425999_2,0.065295133357,rep,79.0,0.065077655376607,1.0033418226138366
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425999_2,0.131261940309,rep,79.0,0.130754398905514,1.0038816392238763
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425999_2,0.10442528775,rep,79.0,0.1046066187875464,0.9982665433636213
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425999_2,0.017723724568,rep,79.0,0.0176475930465205,1.004313988954687
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425999_2,0.097143602844,rep,79.0,0.0977105025679926,0.9941981700114774
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425999_2,0.193392036537,rep,79.0,0.1891187147356312,1.0225959752705727
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425999_2,0.152460893792,rep,79.0,0.1517088508486365,1.004957146133246
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425999_2,0.0,rep,79.0,0.0,
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425999_2,0.189173039853,rep,79.0,0.1893652412993746,0.9989850225677332
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425999_2,0.140705566979,rep,79.0,0.1427225518123547,0.9858677916857419
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425999_2,0.019868188458,rep,79.0,0.0199004952758243,0.9983765822218732
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425999_2,0.172843920085,rep,79.0,0.1733012055212659,0.9973613257052052
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425999_2,0.06546999866,rep,79.0,0.0652648986223256,1.0031425780473708
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426000_2,0.19350851579,rep,79.0,0.1903078244667239,1.016818495677963
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426000_2,0.1828319666,rep,79.0,0.1855711986409904,0.985238916054588
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426000_2,0.193414441431,rep,79.0,0.194345333580696,0.9952101131910663
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426000_2,0.187291569299,rep,79.0,0.1876174000110135,0.9982633235936839
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426000_2,0.179727339756,rep,79.0,0.1815381071454735,0.9900254143995098
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426000_2,0.182717440429,rep,79.0,0.1876571123076779,0.9736771400884666
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426000_2,0.136729762202,rep,79.0,0.1335730599958281,1.0236327759974242
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426000_2,0.16869307606,rep,79.0,0.1734945494239108,0.9723249325131302
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426000_2,0.189173039853,rep,79.0,0.1893652412993746,0.9989850225677332
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426000_2,0.0,rep,79.0,0.0,
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426000_2,0.173107228506,rep,79.0,0.1784852789509904,0.9698683808737687
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426000_2,0.151057325397,rep,79.0,0.1508007729669739,1.0017012673408663
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426000_2,0.155912610279,rep,79.0,0.1569457075681942,0.9934174861791278
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426000_2,0.18547470069,rep,79.0,0.1863934809435522,0.9950707489934669
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426001_2,0.157016759617,rep,79.0,0.1572887189288156,0.9982709547533497
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426001_2,0.152494590942,rep,79.0,0.1523040823095186,1.001250843901178
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426001_2,0.160885923978,rep,79.0,0.1600887338677255,1.0049796765269765
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426001_2,0.154318800273,rep,79.0,0.1565250740038684,0.9859046625921808
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426001_2,0.144786173235,rep,79.0,0.144520495784106,1.0018383375275082
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426001_2,0.144219624096,rep,79.0,0.1486148842433672,0.9704251685842608
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426001_2,0.147667244402,rep,79.0,0.1473945180614591,1.0018503153585887
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426001_2,0.015562579007,rep,79.0,0.0155560809222316,1.000417719912932
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426001_2,0.140705566979,rep,79.0,0.1427225518123547,0.9858677916857419
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426001_2,0.173107228506,rep,79.0,0.1784852789509904,0.9698683808737687
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426001_2,0.0,rep,79.0,0.0,
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426001_2,0.135130127186,rep,79.0,0.1362407559089211,0.991848043446973
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426001_2,0.179031413231,rep,79.0,0.1812658171951768,0.9876733297057828
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426001_2,0.150202376443,rep,79.0,0.1532403063265667,0.9801753862518869
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426002_2,0.13186102782,rep,79.0,0.1316122133262828,1.0018905121905393
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426002_2,0.068043281126,rep,79.0,0.0682048224036681,0.9976315270390703
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426002_2,0.136159109391,rep,79.0,0.1340192114603572,1.0159670983534759
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426002_2,0.104721512615,rep,79.0,0.1061571461778379,0.9864763361250038
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426002_2,0.021459712994,rep,79.0,0.0215023039383637,0.9980192381018431
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426002_2,0.098371131563,rep,79.0,0.0990794227452697,0.992851278674779
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426002_2,0.182880944189,rep,79.0,0.1829733864828039,0.999494777379482
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426002_2,0.15069551584,rep,79.0,0.1500867308393667,1.0040562213410116
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426002_2,0.019868188458,rep,79.0,0.0199004952758243,0.9983765822218732
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426002_2,0.151057325397,rep,79.0,0.1508007729669739,1.0017012673408663
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426002_2,0.135130127186,rep,79.0,0.1362407559089211,0.991848043446973
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426002_2,0.0,rep,79.0,0.0,
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426002_2,0.16836382339,rep,79.0,0.1685631955693857,0.99881722591511
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426002_2,0.068006994351,rep,79.0,0.0683347600303818,0.9952035292253009
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426003_2,0.183470613263,rep,79.0,0.1826408070850522,1.0045433777434052
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426003_2,0.176274203936,rep,79.0,0.1757586504227075,1.002933303777951
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426003_2,0.18862299875,rep,79.0,0.1864121149962923,1.0118601934952118
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426003_2,0.179623799132,rep,79.0,0.1804291165611619,0.9955366548120912
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426003_2,0.174458053161,rep,79.0,0.1742221775428925,1.0013538782572582
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426003_2,0.173619305761,rep,79.0,0.175502830618652,0.9892678377265339
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426003_2,0.193328576384,rep,79.0,0.1889109180737798,1.0233848755554449
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426003_2,0.175009913632,rep,79.0,0.1768309152921428,0.9897020175621762
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426003_2,0.172843920085,rep,79.0,0.1733012055212659,0.9973613257052052
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426003_2,0.155912610279,rep,79.0,0.1569457075681942,0.9934174861791278
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426003_2,0.179031413231,rep,79.0,0.1812658171951768,0.9876733297057828
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426003_2,0.16836382339,rep,79.0,0.1685631955693857,0.99881722591511
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426003_2,0.0,rep,79.0,0.0,
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426003_2,0.129810017501,rep,79.0,0.1297113295745292,1.000760827344801
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426004_2,0.135512894649,rep,79.0,0.135230197670116,1.0020904870639442
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426004_2,0.063551606185,rep,79.0,0.063171406939788,1.0060185337580718
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426004_2,0.136208177648,rep,79.0,0.1361972939122103,1.0000799115421244
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426004_2,0.106822162723,rep,79.0,0.1080322530478714,0.9887988050722669
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426004_2,0.065563697811,rep,79.0,0.0659902723037328,0.9935357973555644
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426004_2,0.100970662137,rep,79.0,0.1019171252078916,0.9907134049458224
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426004_2,0.19537723993,rep,79.0,0.191627199896692,1.0195694558775044
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426004_2,0.154757185327,rep,79.0,0.1562940729062078,0.9901666931405
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426004_2,0.06546999866,rep,79.0,0.0652648986223256,1.0031425780473708
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426004_2,0.18547470069,rep,79.0,0.1863934809435522,0.9950707489934669
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426004_2,0.150202376443,rep,79.0,0.1532403063265667,0.9801753862518869
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426004_2,0.068006994351,rep,79.0,0.0683347600303818,0.9952035292253009
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426004_2,0.129810017501,rep,79.0,0.1297113295745292,1.000760827344801
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426004_2,0.0,rep,79.0,0.0,
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425989_2,0.0,rep,8.0,0.0,
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425989_2,0.118335847017,rep,8.0,0.1189841292570541,0.9945515234334024
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425989_2,0.068316728908,rep,8.0,0.0677890509633087,1.0077841176000075
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425989_2,0.114429024835,rep,8.0,0.1144760157660606,0.9995895128709176
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425989_2,0.129049130207,rep,8.0,0.1287122170038409,1.002617569730378
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425989_2,0.119912863504,rep,8.0,0.1212838049139521,0.9886964181992415
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425989_2,0.19070656231,rep,8.0,0.1925967203123766,0.9901859284036046
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425989_2,0.135017678822,rep,8.0,0.1337027691308386,1.0098345733578238
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425989_2,0.128296479702,rep,8.0,0.1301465685440054,0.9857845745554188
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425989_2,0.191584975487,rep,8.0,0.1903078244667239,1.0067109748317227
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425989_2,0.158404287496,rep,8.0,0.1572887189288156,1.0070924893710227
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425989_2,0.130685899457,rep,8.0,0.1316122133262828,0.9929617940016982
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425989_2,0.177394318343,rep,8.0,0.1826408070850522,0.9712742796870745
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425989_2,0.13546024118,rep,8.0,0.135230197670116,1.0017011252948487
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425990_2,0.118335847017,rep,8.0,0.1189841292570541,0.9945515234334024
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425990_2,0.0,rep,8.0,0.0,
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425990_2,0.131151827674,rep,8.0,0.1330056934969576,0.9860617558976902
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425990_2,0.104960685046,rep,8.0,0.1054948845998315,0.9949362515930714
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425990_2,0.065892908643,rep,8.0,0.0656350056164093,1.0039293517867274
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425990_2,0.097081149891,rep,8.0,0.0984145012220924,0.9864516782127115
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425990_2,0.194610527035,rep,8.0,0.1922800415627872,1.012120267154466
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425990_2,0.155679450727,rep,8.0,0.1546494402554966,1.006660292270064
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425990_2,0.064827687087,rep,8.0,0.065077655376607,0.9961589229335258
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425990_2,0.182849943688,rep,8.0,0.1855711986409904,0.9853357903978678
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425990_2,0.152308358068,rep,8.0,0.1523040823095186,1.0000280738271525
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425990_2,0.068847155159,rep,8.0,0.0682048224036681,1.0094177029232665
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425990_2,0.171044367712,rep,8.0,0.1757586504227075,0.9731775209961533
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425990_2,0.063212969271,rep,8.0,0.063171406939788,1.0006579294846418
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425991_2,0.068316728908,rep,8.0,0.0677890509633087,1.0077841176000075
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425991_2,0.131151827674,rep,8.0,0.1330056934969576,0.9860617558976902
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425991_2,0.0,rep,8.0,0.0,
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425991_2,0.113897181399,rep,8.0,0.1126916643963014,1.0106974815675733
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425991_2,0.129646883404,rep,8.0,0.1306786107798112,0.9921048489140306
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425991_2,0.127207939482,rep,8.0,0.1279191867502359,0.9944398703094898
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425991_2,0.207505222535,rep,8.0,0.2017436644876099,1.0285588053633474
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425991_2,0.154397547823,rep,8.0,0.1531925801837193,1.007865704969755
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425991_2,0.130433144385,rep,8.0,0.130754398905514,0.9975430691188742
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425991_2,0.191172806608,rep,8.0,0.194345333580696,0.9836758263538203
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425991_2,0.160915580007,rep,8.0,0.1600887338677255,1.0051649239724618
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425991_2,0.133400277071,rep,8.0,0.1340192114603572,0.9953817487611447
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425991_2,0.186222921552,rep,8.0,0.1864121149962923,0.9989850796752343
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425991_2,0.137491652919,rep,8.0,0.1361972939122103,1.0095035589152308
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425992_2,0.114429024835,rep,8.0,0.1144760157660606,0.9995895128709176
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425992_2,0.104960685046,rep,8.0,0.1054948845998315,0.9949362515930714
